0,1,638,2005,Bush
1,2,638,2005,Bush
2,3,638,2005,Bush
3,4,638,2005,Bush
4,5,638,2005,Bush
5,6,638,2005,Bush
6,6,638,2005,Bush
7,7,638,2005,Bush
8,7,638,2005,Bush
9,8,638,2005,Bush
10,8,638,2005,Bush
11,9,638,2005,Bush
12,10,638,2005,Bush
13,11,638,2005,Bush
14,12,638,2005,Bush
15,13,638,2005,Bush
16,14,638,2005,Bush
17,15,638,2005,Bush
18,16,638,2005,Bush
19,17,638,2005,Bush
20,18,638,2005,Bush
21,19,638,2005,Bush
22,20,638,2005,Bush
23,21,638,2005,Bush
24,22,638,2005,Bush
25,23,638,2005,Bush
26,24,638,2005,Bush
27,25,638,2005,Bush
28,26,638,2005,Bush
29,27,638,2005,Bush
30,28,638,2005,Bush
31,29,638,2005,Bush
32,30,638,2005,Bush
33,31,638,2005,Bush
34,32,638,2005,Bush
35,33,638,2005,Bush
36,34,638,2005,Bush
37,35,638,2005,Bush
38,36,638,2005,Bush
39,37,638,2005,Bush
40,38,638,2005,Bush
41,39,638,2005,Bush
42,40,638,2005,Bush
43,41,638,2005,Bush
44,42,638,2005,Bush
45,43,638,2005,Bush
46,44,638,2005,Bush
47,45,638,2005,Bush
48,45,638,2005,Bush
49,46,638,2005,Bush
50,47,638,2005,Bush
51,48,638,2005,Bush
52,49,638,2005,Bush
53,50,638,2005,Bush
54,51,638,2005,Bush
55,52,638,2005,Bush
56,53,638,2005,Bush
57,53,638,2005,Bush
58,54,638,2005,Bush
59,55,638,2005,Bush
60,56,638,2005,Bush
61,57,638,2005,Bush
62,58,638,2005,Bush
63,59,638,2005,Bush
64,60,638,2005,Bush
65,61,638,2005,Bush
66,62,638,2005,Bush
67,63,638,2005,Bush
68,64,638,2005,Bush
69,65,638,2005,Bush
70,66,638,2005,Bush
71,67,638,2005,Bush
72,68,638,2005,Bush
73,69,638,2005,Bush
74,70,638,2005,Bush
75,71,638,2005,Bush
76,72,638,2005,Bush
77,73,638,2005,Bush
78,74,638,2005,Bush
79,74,638,2005,Bush
80,75,638,2005,Bush
81,75,638,2005,Bush
82,76,638,2005,Bush
83,77,638,2005,Bush
84,77,638,2005,Bush
85,77,638,2005,Bush
86,78,638,2005,Bush
87,79,638,2005,Bush
88,79,638,2005,Bush
89,80,638,2005,Bush
90,80,638,2005,Bush
91,80,638,2005,Bush
92,81,638,2005,Bush
93,82,638,2005,Bush
94,82,638,2005,Bush
95,83,638,2005,Bush
96,84,638,2005,Bush
97,85,638,2005,Bush
98,86,638,2005,Bush
99,87,638,2005,Bush
100,88,638,2005,Bush
101,89,638,2005,Bush
102,90,638,2005,Bush
103,91,638,2005,Bush
104,92,638,2005,Bush
105,93,638,2005,Bush
106,94,638,2005,Bush
107,95,638,2005,Bush
108,96,638,2005,Bush
109,97,638,2005,Bush
110,98,638,2005,Bush
111,99,638,2005,Bush
112,100,638,2005,Bush
113,101,638,2005,Bush
114,101,638,2005,Bush
115,101,638,2005,Bush
116,102,638,2005,Bush
117,103,638,2005,Bush
118,104,638,2005,Bush
119,105,638,2005,Bush
120,106,638,2005,Bush
121,107,638,2005,Bush
122,107,638,2005,Bush
123,108,638,2005,Bush
124,109,638,2005,Bush
125,109,638,2005,Bush
126,109,638,2005,Bush
127,110,638,2005,Bush
128,111,638,2005,Bush
129,112,638,2005,Bush
130,113,638,2005,Bush
131,114,638,2005,Bush
132,115,638,2005,Bush
133,116,638,2005,Bush
134,116,638,2005,Bush
135,117,638,2005,Bush
136,117,638,2005,Bush
137,117,638,2005,Bush
138,118,638,2005,Bush
139,119,638,2005,Bush
140,120,638,2005,Bush
141,121,638,2005,Bush
142,121,638,2005,Bush
143,122,638,2005,Bush
144,123,638,2005,Bush
145,124,638,2005,Bush
146,125,638,2005,Bush
147,126,638,2005,Bush
148,127,638,2005,Bush
149,128,638,2005,Bush
150,129,638,2005,Bush
151,129,638,2005,Bush
152,129,638,2005,Bush
153,129,638,2005,Bush
154,130,638,2005,Bush
155,130,638,2005,Bush
156,131,638,2005,Bush
157,131,638,2005,Bush
158,132,638,2005,Bush
159,132,638,2005,Bush
160,132,638,2005,Bush
161,132,638,2005,Bush
162,133,638,2005,Bush
163,134,638,2005,Bush
164,134,638,2005,Bush
165,135,638,2005,Bush
166,135,638,2005,Bush
167,136,638,2005,Bush
168,136,638,2005,Bush
169,137,638,2005,Bush
170,138,638,2005,Bush
171,139,638,2005,Bush
172,140,638,2005,Bush
173,141,638,2005,Bush
174,142,638,2005,Bush
175,143,638,2005,Bush
176,144,638,2005,Bush
