0,1,439,1965,Johnson
1,2,439,1965,Johnson
2,3,439,1965,Johnson
3,4,439,1965,Johnson
4,5,439,1965,Johnson
5,6,439,1965,Johnson
6,7,439,1965,Johnson
7,8,439,1965,Johnson
8,9,439,1965,Johnson
9,10,439,1965,Johnson
10,11,439,1965,Johnson
11,12,439,1965,Johnson
12,13,439,1965,Johnson
13,14,439,1965,Johnson
14,14,439,1965,Johnson
15,15,439,1965,Johnson
16,16,439,1965,Johnson
17,17,439,1965,Johnson
18,17,439,1965,Johnson
19,18,439,1965,Johnson
20,18,439,1965,Johnson
21,19,439,1965,Johnson
22,20,439,1965,Johnson
23,20,439,1965,Johnson
24,21,439,1965,Johnson
25,21,439,1965,Johnson
26,21,439,1965,Johnson
27,22,439,1965,Johnson
28,23,439,1965,Johnson
29,24,439,1965,Johnson
30,25,439,1965,Johnson
31,26,439,1965,Johnson
32,27,439,1965,Johnson
33,28,439,1965,Johnson
34,29,439,1965,Johnson
35,29,439,1965,Johnson
36,30,439,1965,Johnson
37,31,439,1965,Johnson
38,31,439,1965,Johnson
39,31,439,1965,Johnson
40,32,439,1965,Johnson
41,33,439,1965,Johnson
42,34,439,1965,Johnson
43,35,439,1965,Johnson
44,36,439,1965,Johnson
45,37,439,1965,Johnson
46,38,439,1965,Johnson
47,39,439,1965,Johnson
48,40,439,1965,Johnson
49,41,439,1965,Johnson
50,42,439,1965,Johnson
51,43,439,1965,Johnson
52,43,439,1965,Johnson
53,44,439,1965,Johnson
54,45,439,1965,Johnson
55,46,439,1965,Johnson
56,47,439,1965,Johnson
57,48,439,1965,Johnson
58,49,439,1965,Johnson
59,50,439,1965,Johnson
60,51,439,1965,Johnson
61,52,439,1965,Johnson
62,53,439,1965,Johnson
63,54,439,1965,Johnson
64,55,439,1965,Johnson
65,56,439,1965,Johnson
66,57,439,1965,Johnson
67,57,439,1965,Johnson
68,58,439,1965,Johnson
69,59,439,1965,Johnson
70,60,439,1965,Johnson
71,61,439,1965,Johnson
72,61,439,1965,Johnson
73,62,439,1965,Johnson
74,63,439,1965,Johnson
75,64,439,1965,Johnson
76,65,439,1965,Johnson
77,66,439,1965,Johnson
78,67,439,1965,Johnson
79,68,439,1965,Johnson
80,69,439,1965,Johnson
81,70,439,1965,Johnson
82,71,439,1965,Johnson
83,72,439,1965,Johnson
84,72,439,1965,Johnson
85,73,439,1965,Johnson
86,73,439,1965,Johnson
87,73,439,1965,Johnson
88,74,439,1965,Johnson
89,74,439,1965,Johnson
90,74,439,1965,Johnson
91,75,439,1965,Johnson
92,76,439,1965,Johnson
93,76,439,1965,Johnson
94,77,439,1965,Johnson
95,77,439,1965,Johnson
96,78,439,1965,Johnson
97,79,439,1965,Johnson
98,80,439,1965,Johnson
99,81,439,1965,Johnson
100,82,439,1965,Johnson
101,83,439,1965,Johnson
102,84,439,1965,Johnson
103,85,439,1965,Johnson
104,86,439,1965,Johnson
105,87,439,1965,Johnson
106,87,439,1965,Johnson
107,88,439,1965,Johnson
108,88,439,1965,Johnson
109,88,439,1965,Johnson
110,89,439,1965,Johnson
111,89,439,1965,Johnson
112,90,439,1965,Johnson
113,91,439,1965,Johnson
114,92,439,1965,Johnson
115,93,439,1965,Johnson
116,94,439,1965,Johnson
117,95,439,1965,Johnson
118,96,439,1965,Johnson
119,97,439,1965,Johnson
120,97,439,1965,Johnson
121,98,439,1965,Johnson
122,99,439,1965,Johnson
123,100,439,1965,Johnson
124,101,439,1965,Johnson
125,102,439,1965,Johnson
126,102,439,1965,Johnson
127,103,439,1965,Johnson
128,104,439,1965,Johnson
129,105,439,1965,Johnson
130,106,439,1965,Johnson
131,107,439,1965,Johnson
132,108,439,1965,Johnson
133,108,439,1965,Johnson
134,108,439,1965,Johnson
135,109,439,1965,Johnson
136,109,439,1965,Johnson
137,110,439,1965,Johnson
138,110,439,1965,Johnson
139,111,439,1965,Johnson
140,112,439,1965,Johnson
141,113,439,1965,Johnson
142,114,439,1965,Johnson
143,114,439,1965,Johnson
