0,1,616,1933,Roosevelt
1,2,616,1933,Roosevelt
2,3,616,1933,Roosevelt
3,4,616,1933,Roosevelt
4,5,616,1933,Roosevelt
5,6,616,1933,Roosevelt
6,7,616,1933,Roosevelt
7,7,616,1933,Roosevelt
8,8,616,1933,Roosevelt
9,9,616,1933,Roosevelt
10,10,616,1933,Roosevelt
11,11,616,1933,Roosevelt
12,12,616,1933,Roosevelt
13,13,616,1933,Roosevelt
14,14,616,1933,Roosevelt
15,15,616,1933,Roosevelt
16,16,616,1933,Roosevelt
17,17,616,1933,Roosevelt
18,18,616,1933,Roosevelt
19,19,616,1933,Roosevelt
20,20,616,1933,Roosevelt
21,20,616,1933,Roosevelt
22,21,616,1933,Roosevelt
23,22,616,1933,Roosevelt
24,23,616,1933,Roosevelt
25,24,616,1933,Roosevelt
26,25,616,1933,Roosevelt
27,26,616,1933,Roosevelt
28,27,616,1933,Roosevelt
29,28,616,1933,Roosevelt
30,29,616,1933,Roosevelt
31,30,616,1933,Roosevelt
32,30,616,1933,Roosevelt
33,31,616,1933,Roosevelt
34,31,616,1933,Roosevelt
35,32,616,1933,Roosevelt
36,33,616,1933,Roosevelt
37,34,616,1933,Roosevelt
38,35,616,1933,Roosevelt
39,36,616,1933,Roosevelt
40,37,616,1933,Roosevelt
41,38,616,1933,Roosevelt
42,39,616,1933,Roosevelt
43,40,616,1933,Roosevelt
44,41,616,1933,Roosevelt
45,42,616,1933,Roosevelt
46,43,616,1933,Roosevelt
47,43,616,1933,Roosevelt
48,44,616,1933,Roosevelt
49,45,616,1933,Roosevelt
50,46,616,1933,Roosevelt
51,47,616,1933,Roosevelt
52,48,616,1933,Roosevelt
53,49,616,1933,Roosevelt
54,50,616,1933,Roosevelt
55,51,616,1933,Roosevelt
56,52,616,1933,Roosevelt
57,53,616,1933,Roosevelt
58,54,616,1933,Roosevelt
59,55,616,1933,Roosevelt
60,56,616,1933,Roosevelt
61,57,616,1933,Roosevelt
62,58,616,1933,Roosevelt
63,59,616,1933,Roosevelt
64,60,616,1933,Roosevelt
65,61,616,1933,Roosevelt
66,62,616,1933,Roosevelt
67,63,616,1933,Roosevelt
68,64,616,1933,Roosevelt
69,65,616,1933,Roosevelt
70,66,616,1933,Roosevelt
71,67,616,1933,Roosevelt
72,68,616,1933,Roosevelt
73,68,616,1933,Roosevelt
74,69,616,1933,Roosevelt
75,70,616,1933,Roosevelt
76,70,616,1933,Roosevelt
77,70,616,1933,Roosevelt
