0,1,1066,1897,McKinley
1,2,1066,1897,McKinley
2,3,1066,1897,McKinley
3,4,1066,1897,McKinley
4,5,1066,1897,McKinley
5,6,1066,1897,McKinley
6,7,1066,1897,McKinley
7,8,1066,1897,McKinley
8,9,1066,1897,McKinley
9,10,1066,1897,McKinley
10,11,1066,1897,McKinley
11,12,1066,1897,McKinley
12,13,1066,1897,McKinley
13,14,1066,1897,McKinley
14,15,1066,1897,McKinley
15,16,1066,1897,McKinley
16,17,1066,1897,McKinley
17,18,1066,1897,McKinley
18,19,1066,1897,McKinley
19,20,1066,1897,McKinley
20,21,1066,1897,McKinley
21,22,1066,1897,McKinley
22,23,1066,1897,McKinley
23,24,1066,1897,McKinley
24,25,1066,1897,McKinley
25,26,1066,1897,McKinley
26,27,1066,1897,McKinley
27,28,1066,1897,McKinley
28,29,1066,1897,McKinley
29,30,1066,1897,McKinley
30,30,1066,1897,McKinley
31,30,1066,1897,McKinley
32,31,1066,1897,McKinley
33,32,1066,1897,McKinley
34,33,1066,1897,McKinley
35,34,1066,1897,McKinley
36,34,1066,1897,McKinley
37,35,1066,1897,McKinley
38,36,1066,1897,McKinley
39,37,1066,1897,McKinley
40,38,1066,1897,McKinley
41,39,1066,1897,McKinley
42,40,1066,1897,McKinley
43,41,1066,1897,McKinley
44,42,1066,1897,McKinley
45,43,1066,1897,McKinley
46,44,1066,1897,McKinley
47,45,1066,1897,McKinley
48,45,1066,1897,McKinley
49,46,1066,1897,McKinley
50,47,1066,1897,McKinley
51,48,1066,1897,McKinley
52,49,1066,1897,McKinley
53,50,1066,1897,McKinley
54,50,1066,1897,McKinley
55,51,1066,1897,McKinley
56,52,1066,1897,McKinley
57,53,1066,1897,McKinley
58,54,1066,1897,McKinley
59,55,1066,1897,McKinley
60,56,1066,1897,McKinley
61,57,1066,1897,McKinley
62,58,1066,1897,McKinley
63,59,1066,1897,McKinley
64,60,1066,1897,McKinley
65,60,1066,1897,McKinley
66,61,1066,1897,McKinley
67,62,1066,1897,McKinley
68,63,1066,1897,McKinley
69,64,1066,1897,McKinley
70,65,1066,1897,McKinley
71,65,1066,1897,McKinley
72,66,1066,1897,McKinley
73,67,1066,1897,McKinley
74,68,1066,1897,McKinley
75,69,1066,1897,McKinley
76,70,1066,1897,McKinley
77,71,1066,1897,McKinley
78,72,1066,1897,McKinley
79,72,1066,1897,McKinley
80,73,1066,1897,McKinley
81,74,1066,1897,McKinley
82,75,1066,1897,McKinley
83,76,1066,1897,McKinley
84,77,1066,1897,McKinley
85,78,1066,1897,McKinley
86,79,1066,1897,McKinley
87,79,1066,1897,McKinley
88,80,1066,1897,McKinley
89,81,1066,1897,McKinley
90,82,1066,1897,McKinley
91,82,1066,1897,McKinley
92,83,1066,1897,McKinley
93,84,1066,1897,McKinley
94,85,1066,1897,McKinley
95,86,1066,1897,McKinley
96,87,1066,1897,McKinley
97,88,1066,1897,McKinley
98,89,1066,1897,McKinley
99,90,1066,1897,McKinley
100,90,1066,1897,McKinley
101,91,1066,1897,McKinley
102,92,1066,1897,McKinley
103,93,1066,1897,McKinley
104,94,1066,1897,McKinley
105,94,1066,1897,McKinley
106,95,1066,1897,McKinley
107,96,1066,1897,McKinley
108,97,1066,1897,McKinley
109,97,1066,1897,McKinley
110,98,1066,1897,McKinley
111,99,1066,1897,McKinley
112,100,1066,1897,McKinley
113,101,1066,1897,McKinley
114,101,1066,1897,McKinley
115,102,1066,1897,McKinley
116,103,1066,1897,McKinley
117,104,1066,1897,McKinley
118,105,1066,1897,McKinley
119,105,1066,1897,McKinley
120,106,1066,1897,McKinley
121,107,1066,1897,McKinley
122,108,1066,1897,McKinley
123,108,1066,1897,McKinley
124,109,1066,1897,McKinley
125,110,1066,1897,McKinley
126,111,1066,1897,McKinley
127,112,1066,1897,McKinley
128,113,1066,1897,McKinley
129,114,1066,1897,McKinley
130,115,1066,1897,McKinley
131,116,1066,1897,McKinley
132,117,1066,1897,McKinley
133,118,1066,1897,McKinley
134,119,1066,1897,McKinley
135,120,1066,1897,McKinley
136,121,1066,1897,McKinley
137,122,1066,1897,McKinley
138,123,1066,1897,McKinley
139,124,1066,1897,McKinley
140,125,1066,1897,McKinley
141,126,1066,1897,McKinley
142,127,1066,1897,McKinley
143,128,1066,1897,McKinley
144,129,1066,1897,McKinley
145,130,1066,1897,McKinley
146,131,1066,1897,McKinley
147,132,1066,1897,McKinley
148,132,1066,1897,McKinley
149,133,1066,1897,McKinley
150,134,1066,1897,McKinley
151,135,1066,1897,McKinley
152,136,1066,1897,McKinley
153,137,1066,1897,McKinley
154,138,1066,1897,McKinley
155,138,1066,1897,McKinley
156,139,1066,1897,McKinley
157,140,1066,1897,McKinley
158,140,1066,1897,McKinley
159,140,1066,1897,McKinley
160,141,1066,1897,McKinley
161,142,1066,1897,McKinley
162,143,1066,1897,McKinley
163,144,1066,1897,McKinley
164,145,1066,1897,McKinley
165,146,1066,1897,McKinley
166,147,1066,1897,McKinley
167,148,1066,1897,McKinley
168,149,1066,1897,McKinley
169,150,1066,1897,McKinley
170,150,1066,1897,McKinley
171,150,1066,1897,McKinley
172,151,1066,1897,McKinley
173,152,1066,1897,McKinley
174,152,1066,1897,McKinley
175,153,1066,1897,McKinley
176,153,1066,1897,McKinley
177,154,1066,1897,McKinley
178,155,1066,1897,McKinley
179,156,1066,1897,McKinley
180,157,1066,1897,McKinley
181,157,1066,1897,McKinley
182,158,1066,1897,McKinley
183,158,1066,1897,McKinley
184,159,1066,1897,McKinley
185,160,1066,1897,McKinley
186,161,1066,1897,McKinley
187,162,1066,1897,McKinley
188,163,1066,1897,McKinley
189,164,1066,1897,McKinley
190,164,1066,1897,McKinley
191,165,1066,1897,McKinley
192,165,1066,1897,McKinley
193,166,1066,1897,McKinley
194,167,1066,1897,McKinley
195,168,1066,1897,McKinley
196,169,1066,1897,McKinley
197,170,1066,1897,McKinley
198,171,1066,1897,McKinley
199,172,1066,1897,McKinley
200,173,1066,1897,McKinley
201,173,1066,1897,McKinley
202,174,1066,1897,McKinley
203,175,1066,1897,McKinley
204,175,1066,1897,McKinley
205,175,1066,1897,McKinley
206,176,1066,1897,McKinley
207,177,1066,1897,McKinley
208,178,1066,1897,McKinley
209,179,1066,1897,McKinley
210,180,1066,1897,McKinley
211,180,1066,1897,McKinley
212,181,1066,1897,McKinley
213,181,1066,1897,McKinley
214,181,1066,1897,McKinley
215,182,1066,1897,McKinley
216,183,1066,1897,McKinley
217,184,1066,1897,McKinley
218,184,1066,1897,McKinley
219,185,1066,1897,McKinley
220,185,1066,1897,McKinley
221,185,1066,1897,McKinley
222,186,1066,1897,McKinley
223,187,1066,1897,McKinley
224,187,1066,1897,McKinley
225,188,1066,1897,McKinley
226,188,1066,1897,McKinley
227,189,1066,1897,McKinley
228,189,1066,1897,McKinley
229,190,1066,1897,McKinley
230,191,1066,1897,McKinley
231,192,1066,1897,McKinley
232,193,1066,1897,McKinley
233,194,1066,1897,McKinley
234,195,1066,1897,McKinley
235,196,1066,1897,McKinley
236,197,1066,1897,McKinley
237,198,1066,1897,McKinley
238,199,1066,1897,McKinley
239,199,1066,1897,McKinley
240,199,1066,1897,McKinley
241,199,1066,1897,McKinley
242,200,1066,1897,McKinley
243,201,1066,1897,McKinley
244,202,1066,1897,McKinley
245,203,1066,1897,McKinley
246,204,1066,1897,McKinley
247,205,1066,1897,McKinley
248,206,1066,1897,McKinley
249,206,1066,1897,McKinley
250,207,1066,1897,McKinley
251,208,1066,1897,McKinley
252,209,1066,1897,McKinley
253,210,1066,1897,McKinley
254,210,1066,1897,McKinley
255,210,1066,1897,McKinley
