0,1,392,1869,Grant
1,2,392,1869,Grant
2,3,392,1869,Grant
3,4,392,1869,Grant
4,5,392,1869,Grant
5,6,392,1869,Grant
6,7,392,1869,Grant
7,8,392,1869,Grant
8,8,392,1869,Grant
9,8,392,1869,Grant
10,9,392,1869,Grant
11,10,392,1869,Grant
12,11,392,1869,Grant
13,12,392,1869,Grant
14,13,392,1869,Grant
15,14,392,1869,Grant
16,14,392,1869,Grant
17,15,392,1869,Grant
18,16,392,1869,Grant
19,16,392,1869,Grant
20,16,392,1869,Grant
21,16,392,1869,Grant
22,17,392,1869,Grant
23,18,392,1869,Grant
24,19,392,1869,Grant
25,20,392,1869,Grant
26,21,392,1869,Grant
27,22,392,1869,Grant
28,23,392,1869,Grant
29,24,392,1869,Grant
30,25,392,1869,Grant
31,26,392,1869,Grant
32,26,392,1869,Grant
33,27,392,1869,Grant
34,28,392,1869,Grant
35,28,392,1869,Grant
36,29,392,1869,Grant
37,29,392,1869,Grant
38,29,392,1869,Grant
39,30,392,1869,Grant
40,31,392,1869,Grant
41,31,392,1869,Grant
42,32,392,1869,Grant
43,33,392,1869,Grant
44,34,392,1869,Grant
45,34,392,1869,Grant
46,35,392,1869,Grant
47,36,392,1869,Grant
48,37,392,1869,Grant
49,37,392,1869,Grant
50,38,392,1869,Grant
51,38,392,1869,Grant
52,38,392,1869,Grant
53,39,392,1869,Grant
54,40,392,1869,Grant
55,41,392,1869,Grant
56,42,392,1869,Grant
57,43,392,1869,Grant
58,44,392,1869,Grant
59,45,392,1869,Grant
60,46,392,1869,Grant
61,46,392,1869,Grant
62,47,392,1869,Grant
63,48,392,1869,Grant
64,49,392,1869,Grant
65,50,392,1869,Grant
66,51,392,1869,Grant
67,52,392,1869,Grant
68,53,392,1869,Grant
69,53,392,1869,Grant
70,54,392,1869,Grant
71,55,392,1869,Grant
72,56,392,1869,Grant
73,57,392,1869,Grant
74,58,392,1869,Grant
75,59,392,1869,Grant
76,60,392,1869,Grant
77,61,392,1869,Grant
78,62,392,1869,Grant
79,62,392,1869,Grant
80,63,392,1869,Grant
81,64,392,1869,Grant
82,65,392,1869,Grant
83,66,392,1869,Grant
84,67,392,1869,Grant
85,68,392,1869,Grant
86,69,392,1869,Grant
87,69,392,1869,Grant
88,70,392,1869,Grant
89,71,392,1869,Grant
90,72,392,1869,Grant
91,73,392,1869,Grant
92,74,392,1869,Grant
93,75,392,1869,Grant
94,75,392,1869,Grant
95,75,392,1869,Grant
96,76,392,1869,Grant
97,77,392,1869,Grant
98,78,392,1869,Grant
99,79,392,1869,Grant
100,80,392,1869,Grant
101,80,392,1869,Grant
102,81,392,1869,Grant
103,82,392,1869,Grant
104,83,392,1869,Grant
105,84,392,1869,Grant
106,85,392,1869,Grant
107,86,392,1869,Grant
108,86,392,1869,Grant
109,87,392,1869,Grant
110,88,392,1869,Grant
111,89,392,1869,Grant
112,89,392,1869,Grant
113,89,392,1869,Grant
114,90,392,1869,Grant
115,91,392,1869,Grant
116,92,392,1869,Grant
117,93,392,1869,Grant
118,93,392,1869,Grant
119,93,392,1869,Grant
120,94,392,1869,Grant
121,95,392,1869,Grant
122,96,392,1869,Grant
123,97,392,1869,Grant
124,98,392,1869,Grant
125,99,392,1869,Grant
126,100,392,1869,Grant
127,101,392,1869,Grant
128,102,392,1869,Grant
129,103,392,1869,Grant
130,104,392,1869,Grant
131,105,392,1869,Grant
132,106,392,1869,Grant
133,106,392,1869,Grant
134,107,392,1869,Grant
135,108,392,1869,Grant
136,109,392,1869,Grant
137,110,392,1869,Grant
138,111,392,1869,Grant
139,112,392,1869,Grant
140,113,392,1869,Grant
141,113,392,1869,Grant
142,114,392,1869,Grant
143,115,392,1869,Grant
144,116,392,1869,Grant
145,117,392,1869,Grant
146,118,392,1869,Grant
147,119,392,1869,Grant
148,120,392,1869,Grant
149,121,392,1869,Grant
150,122,392,1869,Grant
151,123,392,1869,Grant
152,124,392,1869,Grant
153,125,392,1869,Grant
154,126,392,1869,Grant
155,127,392,1869,Grant
156,128,392,1869,Grant
157,128,392,1869,Grant
158,128,392,1869,Grant
159,129,392,1869,Grant
160,130,392,1869,Grant
161,130,392,1869,Grant
162,131,392,1869,Grant
163,131,392,1869,Grant
164,131,392,1869,Grant
165,132,392,1869,Grant
166,133,392,1869,Grant
167,133,392,1869,Grant
168,134,392,1869,Grant
169,135,392,1869,Grant
170,136,392,1869,Grant
171,136,392,1869,Grant
172,137,392,1869,Grant
173,138,392,1869,Grant
174,139,392,1869,Grant
175,140,392,1869,Grant
176,141,392,1869,Grant
177,142,392,1869,Grant
178,142,392,1869,Grant
179,143,392,1869,Grant
180,144,392,1869,Grant
181,145,392,1869,Grant
182,145,392,1869,Grant
183,146,392,1869,Grant
184,147,392,1869,Grant
185,148,392,1869,Grant
186,149,392,1869,Grant
187,150,392,1869,Grant
188,150,392,1869,Grant
189,151,392,1869,Grant
190,152,392,1869,Grant
191,153,392,1869,Grant
192,154,392,1869,Grant
193,154,392,1869,Grant
194,155,392,1869,Grant
195,156,392,1869,Grant
196,157,392,1869,Grant
197,158,392,1869,Grant
198,159,392,1869,Grant
199,160,392,1869,Grant
200,161,392,1869,Grant
201,161,392,1869,Grant
202,162,392,1869,Grant
203,163,392,1869,Grant
204,164,392,1869,Grant
205,165,392,1869,Grant
206,166,392,1869,Grant
207,167,392,1869,Grant
208,168,392,1869,Grant
209,169,392,1869,Grant
210,170,392,1869,Grant
211,171,392,1869,Grant
212,172,392,1869,Grant
213,173,392,1869,Grant
214,174,392,1869,Grant
215,175,392,1869,Grant
216,176,392,1869,Grant
217,176,392,1869,Grant
218,176,392,1869,Grant
219,177,392,1869,Grant
220,177,392,1869,Grant
221,178,392,1869,Grant
222,179,392,1869,Grant
223,180,392,1869,Grant
224,181,392,1869,Grant
225,182,392,1869,Grant
226,183,392,1869,Grant
227,184,392,1869,Grant
228,184,392,1869,Grant
229,185,392,1869,Grant
230,186,392,1869,Grant
231,187,392,1869,Grant
232,187,392,1869,Grant
233,188,392,1869,Grant
234,188,392,1869,Grant
235,189,392,1869,Grant
236,190,392,1869,Grant
237,191,392,1869,Grant
238,191,392,1869,Grant
239,192,392,1869,Grant
240,192,392,1869,Grant
241,193,392,1869,Grant
242,194,392,1869,Grant
243,195,392,1869,Grant
244,196,392,1869,Grant
245,197,392,1869,Grant
246,198,392,1869,Grant
247,199,392,1869,Grant
248,199,392,1869,Grant
249,199,392,1869,Grant
250,200,392,1869,Grant
251,200,392,1869,Grant
252,201,392,1869,Grant
253,202,392,1869,Grant
254,203,392,1869,Grant
255,203,392,1869,Grant
256,204,392,1869,Grant
257,204,392,1869,Grant
258,205,392,1869,Grant
259,206,392,1869,Grant
260,207,392,1869,Grant
261,208,392,1869,Grant
262,208,392,1869,Grant
263,209,392,1869,Grant
264,209,392,1869,Grant
265,210,392,1869,Grant
266,211,392,1869,Grant
267,212,392,1869,Grant
268,212,392,1869,Grant
269,213,392,1869,Grant
270,213,392,1869,Grant
271,214,392,1869,Grant
272,215,392,1869,Grant
273,216,392,1869,Grant
274,217,392,1869,Grant
275,217,392,1869,Grant
276,217,392,1869,Grant
277,218,392,1869,Grant
278,219,392,1869,Grant
279,219,392,1869,Grant
280,220,392,1869,Grant
281,221,392,1869,Grant
282,222,392,1869,Grant
283,222,392,1869,Grant
284,222,392,1869,Grant
285,222,392,1869,Grant
286,223,392,1869,Grant
287,224,392,1869,Grant
288,225,392,1869,Grant
289,225,392,1869,Grant
