0,1,841,1825,Adams
1,2,841,1825,Adams
2,3,841,1825,Adams
3,4,841,1825,Adams
4,5,841,1825,Adams
5,6,841,1825,Adams
6,7,841,1825,Adams
7,8,841,1825,Adams
8,9,841,1825,Adams
9,10,841,1825,Adams
10,11,841,1825,Adams
11,12,841,1825,Adams
12,13,841,1825,Adams
13,14,841,1825,Adams
14,14,841,1825,Adams
15,15,841,1825,Adams
16,16,841,1825,Adams
17,17,841,1825,Adams
18,18,841,1825,Adams
19,19,841,1825,Adams
20,20,841,1825,Adams
21,21,841,1825,Adams
22,22,841,1825,Adams
23,23,841,1825,Adams
24,24,841,1825,Adams
25,25,841,1825,Adams
26,26,841,1825,Adams
27,27,841,1825,Adams
28,28,841,1825,Adams
29,28,841,1825,Adams
30,29,841,1825,Adams
31,29,841,1825,Adams
32,30,841,1825,Adams
33,31,841,1825,Adams
34,32,841,1825,Adams
35,32,841,1825,Adams
36,33,841,1825,Adams
37,34,841,1825,Adams
38,35,841,1825,Adams
39,35,841,1825,Adams
40,36,841,1825,Adams
41,37,841,1825,Adams
42,37,841,1825,Adams
43,37,841,1825,Adams
44,37,841,1825,Adams
45,38,841,1825,Adams
46,39,841,1825,Adams
47,40,841,1825,Adams
48,41,841,1825,Adams
49,42,841,1825,Adams
50,43,841,1825,Adams
51,44,841,1825,Adams
52,45,841,1825,Adams
53,46,841,1825,Adams
54,47,841,1825,Adams
55,48,841,1825,Adams
56,49,841,1825,Adams
57,49,841,1825,Adams
58,50,841,1825,Adams
59,51,841,1825,Adams
60,51,841,1825,Adams
61,52,841,1825,Adams
62,53,841,1825,Adams
63,54,841,1825,Adams
64,55,841,1825,Adams
65,56,841,1825,Adams
66,57,841,1825,Adams
67,58,841,1825,Adams
68,59,841,1825,Adams
69,60,841,1825,Adams
70,61,841,1825,Adams
71,62,841,1825,Adams
72,63,841,1825,Adams
73,64,841,1825,Adams
74,65,841,1825,Adams
75,66,841,1825,Adams
76,67,841,1825,Adams
77,68,841,1825,Adams
78,69,841,1825,Adams
79,70,841,1825,Adams
80,71,841,1825,Adams
81,72,841,1825,Adams
82,73,841,1825,Adams
83,74,841,1825,Adams
84,75,841,1825,Adams
85,76,841,1825,Adams
86,77,841,1825,Adams
87,78,841,1825,Adams
88,79,841,1825,Adams
89,79,841,1825,Adams
90,80,841,1825,Adams
91,81,841,1825,Adams
92,82,841,1825,Adams
93,83,841,1825,Adams
94,84,841,1825,Adams
95,85,841,1825,Adams
96,86,841,1825,Adams
97,86,841,1825,Adams
98,87,841,1825,Adams
99,88,841,1825,Adams
100,89,841,1825,Adams
101,90,841,1825,Adams
102,91,841,1825,Adams
103,92,841,1825,Adams
104,93,841,1825,Adams
105,94,841,1825,Adams
106,95,841,1825,Adams
107,96,841,1825,Adams
108,97,841,1825,Adams
109,98,841,1825,Adams
110,99,841,1825,Adams
111,100,841,1825,Adams
112,101,841,1825,Adams
113,102,841,1825,Adams
114,103,841,1825,Adams
115,104,841,1825,Adams
116,105,841,1825,Adams
117,106,841,1825,Adams
118,107,841,1825,Adams
119,108,841,1825,Adams
120,109,841,1825,Adams
121,110,841,1825,Adams
122,111,841,1825,Adams
123,112,841,1825,Adams
124,113,841,1825,Adams
125,114,841,1825,Adams
126,114,841,1825,Adams
127,115,841,1825,Adams
128,116,841,1825,Adams
129,116,841,1825,Adams
130,117,841,1825,Adams
131,118,841,1825,Adams
132,119,841,1825,Adams
133,120,841,1825,Adams
134,121,841,1825,Adams
135,122,841,1825,Adams
136,123,841,1825,Adams
137,124,841,1825,Adams
138,125,841,1825,Adams
139,126,841,1825,Adams
140,127,841,1825,Adams
141,128,841,1825,Adams
142,128,841,1825,Adams
143,129,841,1825,Adams
144,130,841,1825,Adams
145,131,841,1825,Adams
146,132,841,1825,Adams
147,133,841,1825,Adams
148,134,841,1825,Adams
149,135,841,1825,Adams
150,136,841,1825,Adams
151,136,841,1825,Adams
152,137,841,1825,Adams
153,137,841,1825,Adams
154,137,841,1825,Adams
155,138,841,1825,Adams
156,139,841,1825,Adams
157,140,841,1825,Adams
158,141,841,1825,Adams
159,142,841,1825,Adams
160,143,841,1825,Adams
161,143,841,1825,Adams
162,143,841,1825,Adams
163,144,841,1825,Adams
164,145,841,1825,Adams
165,146,841,1825,Adams
166,147,841,1825,Adams
167,147,841,1825,Adams
168,148,841,1825,Adams
169,149,841,1825,Adams
170,150,841,1825,Adams
171,150,841,1825,Adams
172,151,841,1825,Adams
173,152,841,1825,Adams
174,153,841,1825,Adams
175,154,841,1825,Adams
176,155,841,1825,Adams
177,156,841,1825,Adams
178,157,841,1825,Adams
179,157,841,1825,Adams
180,158,841,1825,Adams
181,159,841,1825,Adams
182,160,841,1825,Adams
