0,1,682,1797,Adams
1,2,682,1797,Adams
2,3,682,1797,Adams
3,4,682,1797,Adams
4,5,682,1797,Adams
5,6,682,1797,Adams
6,7,682,1797,Adams
7,8,682,1797,Adams
8,9,682,1797,Adams
9,10,682,1797,Adams
10,11,682,1797,Adams
11,12,682,1797,Adams
12,13,682,1797,Adams
13,14,682,1797,Adams
14,15,682,1797,Adams
15,16,682,1797,Adams
16,17,682,1797,Adams
17,18,682,1797,Adams
18,19,682,1797,Adams
19,20,682,1797,Adams
20,21,682,1797,Adams
21,22,682,1797,Adams
22,23,682,1797,Adams
23,24,682,1797,Adams
24,25,682,1797,Adams
25,26,682,1797,Adams
26,27,682,1797,Adams
27,28,682,1797,Adams
28,29,682,1797,Adams
29,30,682,1797,Adams
30,31,682,1797,Adams
31,32,682,1797,Adams
32,33,682,1797,Adams
33,34,682,1797,Adams
34,35,682,1797,Adams
35,36,682,1797,Adams
36,37,682,1797,Adams
37,38,682,1797,Adams
38,39,682,1797,Adams
39,40,682,1797,Adams
40,41,682,1797,Adams
41,42,682,1797,Adams
42,43,682,1797,Adams
43,44,682,1797,Adams
44,45,682,1797,Adams
45,46,682,1797,Adams
46,47,682,1797,Adams
47,48,682,1797,Adams
48,49,682,1797,Adams
49,50,682,1797,Adams
50,51,682,1797,Adams
51,52,682,1797,Adams
52,53,682,1797,Adams
53,54,682,1797,Adams
54,54,682,1797,Adams
55,54,682,1797,Adams
56,55,682,1797,Adams
57,56,682,1797,Adams
58,57,682,1797,Adams
59,58,682,1797,Adams
60,59,682,1797,Adams
61,60,682,1797,Adams
62,61,682,1797,Adams
63,62,682,1797,Adams
64,63,682,1797,Adams
65,64,682,1797,Adams
66,65,682,1797,Adams
67,66,682,1797,Adams
68,67,682,1797,Adams
69,68,682,1797,Adams
70,69,682,1797,Adams
71,70,682,1797,Adams
72,71,682,1797,Adams
73,72,682,1797,Adams
74,73,682,1797,Adams
75,74,682,1797,Adams
76,75,682,1797,Adams
77,76,682,1797,Adams
78,77,682,1797,Adams
79,78,682,1797,Adams
80,79,682,1797,Adams
81,79,682,1797,Adams
82,80,682,1797,Adams
83,81,682,1797,Adams
84,82,682,1797,Adams
85,83,682,1797,Adams
86,83,682,1797,Adams
87,84,682,1797,Adams
88,85,682,1797,Adams
89,86,682,1797,Adams
90,87,682,1797,Adams
91,88,682,1797,Adams
92,89,682,1797,Adams
93,90,682,1797,Adams
94,91,682,1797,Adams
95,91,682,1797,Adams
96,92,682,1797,Adams
97,92,682,1797,Adams
98,93,682,1797,Adams
99,94,682,1797,Adams
100,95,682,1797,Adams
101,96,682,1797,Adams
102,97,682,1797,Adams
103,98,682,1797,Adams
104,99,682,1797,Adams
105,100,682,1797,Adams
106,101,682,1797,Adams
107,102,682,1797,Adams
108,103,682,1797,Adams
109,104,682,1797,Adams
110,104,682,1797,Adams
111,105,682,1797,Adams
112,105,682,1797,Adams
113,106,682,1797,Adams
114,107,682,1797,Adams
115,108,682,1797,Adams
