0,1,701,1893,Cleveland
1,2,701,1893,Cleveland
2,3,701,1893,Cleveland
3,4,701,1893,Cleveland
4,5,701,1893,Cleveland
5,6,701,1893,Cleveland
6,7,701,1893,Cleveland
7,8,701,1893,Cleveland
8,9,701,1893,Cleveland
9,10,701,1893,Cleveland
10,11,701,1893,Cleveland
11,12,701,1893,Cleveland
12,13,701,1893,Cleveland
13,14,701,1893,Cleveland
14,15,701,1893,Cleveland
15,16,701,1893,Cleveland
16,17,701,1893,Cleveland
17,18,701,1893,Cleveland
18,19,701,1893,Cleveland
19,19,701,1893,Cleveland
20,19,701,1893,Cleveland
21,20,701,1893,Cleveland
22,21,701,1893,Cleveland
23,22,701,1893,Cleveland
24,23,701,1893,Cleveland
25,24,701,1893,Cleveland
26,25,701,1893,Cleveland
27,25,701,1893,Cleveland
28,26,701,1893,Cleveland
29,27,701,1893,Cleveland
30,28,701,1893,Cleveland
31,29,701,1893,Cleveland
32,30,701,1893,Cleveland
33,31,701,1893,Cleveland
34,32,701,1893,Cleveland
35,33,701,1893,Cleveland
36,34,701,1893,Cleveland
37,34,701,1893,Cleveland
38,35,701,1893,Cleveland
39,36,701,1893,Cleveland
40,37,701,1893,Cleveland
41,38,701,1893,Cleveland
42,39,701,1893,Cleveland
43,39,701,1893,Cleveland
44,40,701,1893,Cleveland
45,41,701,1893,Cleveland
46,42,701,1893,Cleveland
47,43,701,1893,Cleveland
48,44,701,1893,Cleveland
49,45,701,1893,Cleveland
50,46,701,1893,Cleveland
51,47,701,1893,Cleveland
52,48,701,1893,Cleveland
53,49,701,1893,Cleveland
54,50,701,1893,Cleveland
55,51,701,1893,Cleveland
56,52,701,1893,Cleveland
57,53,701,1893,Cleveland
58,54,701,1893,Cleveland
59,55,701,1893,Cleveland
60,56,701,1893,Cleveland
61,57,701,1893,Cleveland
62,58,701,1893,Cleveland
63,59,701,1893,Cleveland
64,60,701,1893,Cleveland
65,61,701,1893,Cleveland
66,62,701,1893,Cleveland
67,62,701,1893,Cleveland
68,63,701,1893,Cleveland
69,64,701,1893,Cleveland
70,65,701,1893,Cleveland
71,66,701,1893,Cleveland
72,67,701,1893,Cleveland
73,68,701,1893,Cleveland
74,69,701,1893,Cleveland
75,70,701,1893,Cleveland
76,71,701,1893,Cleveland
77,72,701,1893,Cleveland
78,73,701,1893,Cleveland
79,74,701,1893,Cleveland
80,75,701,1893,Cleveland
81,76,701,1893,Cleveland
82,77,701,1893,Cleveland
83,78,701,1893,Cleveland
84,79,701,1893,Cleveland
85,79,701,1893,Cleveland
86,80,701,1893,Cleveland
87,81,701,1893,Cleveland
88,82,701,1893,Cleveland
89,82,701,1893,Cleveland
90,83,701,1893,Cleveland
91,84,701,1893,Cleveland
92,85,701,1893,Cleveland
93,86,701,1893,Cleveland
94,86,701,1893,Cleveland
95,87,701,1893,Cleveland
96,88,701,1893,Cleveland
97,89,701,1893,Cleveland
98,90,701,1893,Cleveland
99,91,701,1893,Cleveland
100,92,701,1893,Cleveland
101,93,701,1893,Cleveland
102,94,701,1893,Cleveland
103,95,701,1893,Cleveland
104,95,701,1893,Cleveland
105,96,701,1893,Cleveland
106,97,701,1893,Cleveland
107,98,701,1893,Cleveland
108,99,701,1893,Cleveland
109,100,701,1893,Cleveland
110,101,701,1893,Cleveland
111,102,701,1893,Cleveland
112,103,701,1893,Cleveland
113,104,701,1893,Cleveland
114,105,701,1893,Cleveland
115,106,701,1893,Cleveland
116,107,701,1893,Cleveland
117,108,701,1893,Cleveland
118,109,701,1893,Cleveland
119,110,701,1893,Cleveland
120,111,701,1893,Cleveland
121,112,701,1893,Cleveland
122,113,701,1893,Cleveland
123,114,701,1893,Cleveland
124,115,701,1893,Cleveland
125,116,701,1893,Cleveland
126,117,701,1893,Cleveland
127,118,701,1893,Cleveland
128,119,701,1893,Cleveland
129,119,701,1893,Cleveland
130,119,701,1893,Cleveland
131,120,701,1893,Cleveland
132,121,701,1893,Cleveland
133,122,701,1893,Cleveland
134,123,701,1893,Cleveland
135,124,701,1893,Cleveland
136,125,701,1893,Cleveland
137,126,701,1893,Cleveland
138,126,701,1893,Cleveland
139,126,701,1893,Cleveland
140,127,701,1893,Cleveland
141,128,701,1893,Cleveland
142,128,701,1893,Cleveland
143,129,701,1893,Cleveland
144,129,701,1893,Cleveland
145,129,701,1893,Cleveland
146,130,701,1893,Cleveland
147,131,701,1893,Cleveland
148,132,701,1893,Cleveland
149,133,701,1893,Cleveland
150,134,701,1893,Cleveland
151,135,701,1893,Cleveland
152,136,701,1893,Cleveland
153,137,701,1893,Cleveland
154,137,701,1893,Cleveland
155,138,701,1893,Cleveland
156,139,701,1893,Cleveland
157,140,701,1893,Cleveland
158,140,701,1893,Cleveland
159,141,701,1893,Cleveland
160,142,701,1893,Cleveland
161,143,701,1893,Cleveland
162,143,701,1893,Cleveland
163,144,701,1893,Cleveland
164,145,701,1893,Cleveland
165,146,701,1893,Cleveland
166,147,701,1893,Cleveland
167,148,701,1893,Cleveland
168,149,701,1893,Cleveland
169,150,701,1893,Cleveland
170,151,701,1893,Cleveland
171,152,701,1893,Cleveland
172,153,701,1893,Cleveland
173,154,701,1893,Cleveland
174,155,701,1893,Cleveland
175,156,701,1893,Cleveland
176,157,701,1893,Cleveland
177,158,701,1893,Cleveland
178,159,701,1893,Cleveland
179,160,701,1893,Cleveland
180,160,701,1893,Cleveland
181,161,701,1893,Cleveland
182,162,701,1893,Cleveland
183,163,701,1893,Cleveland
184,164,701,1893,Cleveland
185,165,701,1893,Cleveland
186,166,701,1893,Cleveland
187,166,701,1893,Cleveland
188,167,701,1893,Cleveland
189,167,701,1893,Cleveland
190,167,701,1893,Cleveland
191,168,701,1893,Cleveland
192,169,701,1893,Cleveland
193,170,701,1893,Cleveland
194,171,701,1893,Cleveland
195,172,701,1893,Cleveland
196,172,701,1893,Cleveland
197,173,701,1893,Cleveland
198,174,701,1893,Cleveland
199,175,701,1893,Cleveland
200,175,701,1893,Cleveland
201,176,701,1893,Cleveland
202,177,701,1893,Cleveland
203,178,701,1893,Cleveland
204,179,701,1893,Cleveland
205,180,701,1893,Cleveland
206,181,701,1893,Cleveland
207,182,701,1893,Cleveland
208,182,701,1893,Cleveland
209,182,701,1893,Cleveland
210,183,701,1893,Cleveland
211,184,701,1893,Cleveland
212,185,701,1893,Cleveland
213,186,701,1893,Cleveland
214,187,701,1893,Cleveland
215,188,701,1893,Cleveland
216,189,701,1893,Cleveland
