0,1,1160,1889,Harrison
1,2,1160,1889,Harrison
2,3,1160,1889,Harrison
3,4,1160,1889,Harrison
4,5,1160,1889,Harrison
5,6,1160,1889,Harrison
6,7,1160,1889,Harrison
7,8,1160,1889,Harrison
8,9,1160,1889,Harrison
9,10,1160,1889,Harrison
10,11,1160,1889,Harrison
11,12,1160,1889,Harrison
12,13,1160,1889,Harrison
13,14,1160,1889,Harrison
14,15,1160,1889,Harrison
15,16,1160,1889,Harrison
16,16,1160,1889,Harrison
17,17,1160,1889,Harrison
18,18,1160,1889,Harrison
19,19,1160,1889,Harrison
20,20,1160,1889,Harrison
21,21,1160,1889,Harrison
22,22,1160,1889,Harrison
23,22,1160,1889,Harrison
24,23,1160,1889,Harrison
25,24,1160,1889,Harrison
26,25,1160,1889,Harrison
27,25,1160,1889,Harrison
28,26,1160,1889,Harrison
29,26,1160,1889,Harrison
30,27,1160,1889,Harrison
31,28,1160,1889,Harrison
32,29,1160,1889,Harrison
33,30,1160,1889,Harrison
34,31,1160,1889,Harrison
35,31,1160,1889,Harrison
36,32,1160,1889,Harrison
37,32,1160,1889,Harrison
38,32,1160,1889,Harrison
39,33,1160,1889,Harrison
40,34,1160,1889,Harrison
41,35,1160,1889,Harrison
42,35,1160,1889,Harrison
43,35,1160,1889,Harrison
44,35,1160,1889,Harrison
45,36,1160,1889,Harrison
46,37,1160,1889,Harrison
47,38,1160,1889,Harrison
48,38,1160,1889,Harrison
49,39,1160,1889,Harrison
50,40,1160,1889,Harrison
51,41,1160,1889,Harrison
52,42,1160,1889,Harrison
53,43,1160,1889,Harrison
54,44,1160,1889,Harrison
55,45,1160,1889,Harrison
56,46,1160,1889,Harrison
57,47,1160,1889,Harrison
58,48,1160,1889,Harrison
59,49,1160,1889,Harrison
60,50,1160,1889,Harrison
61,51,1160,1889,Harrison
62,52,1160,1889,Harrison
63,52,1160,1889,Harrison
64,53,1160,1889,Harrison
65,54,1160,1889,Harrison
66,55,1160,1889,Harrison
67,56,1160,1889,Harrison
68,57,1160,1889,Harrison
69,57,1160,1889,Harrison
70,58,1160,1889,Harrison
71,58,1160,1889,Harrison
72,59,1160,1889,Harrison
73,60,1160,1889,Harrison
74,61,1160,1889,Harrison
75,62,1160,1889,Harrison
76,63,1160,1889,Harrison
77,64,1160,1889,Harrison
78,65,1160,1889,Harrison
79,66,1160,1889,Harrison
80,67,1160,1889,Harrison
81,67,1160,1889,Harrison
82,67,1160,1889,Harrison
83,67,1160,1889,Harrison
84,68,1160,1889,Harrison
85,69,1160,1889,Harrison
86,70,1160,1889,Harrison
87,71,1160,1889,Harrison
88,72,1160,1889,Harrison
89,73,1160,1889,Harrison
90,74,1160,1889,Harrison
91,75,1160,1889,Harrison
92,75,1160,1889,Harrison
93,76,1160,1889,Harrison
94,76,1160,1889,Harrison
95,76,1160,1889,Harrison
96,76,1160,1889,Harrison
97,76,1160,1889,Harrison
98,77,1160,1889,Harrison
99,78,1160,1889,Harrison
100,79,1160,1889,Harrison
101,80,1160,1889,Harrison
102,81,1160,1889,Harrison
103,81,1160,1889,Harrison
104,82,1160,1889,Harrison
105,83,1160,1889,Harrison
106,84,1160,1889,Harrison
107,84,1160,1889,Harrison
108,84,1160,1889,Harrison
109,84,1160,1889,Harrison
110,85,1160,1889,Harrison
111,86,1160,1889,Harrison
112,87,1160,1889,Harrison
113,88,1160,1889,Harrison
114,89,1160,1889,Harrison
115,90,1160,1889,Harrison
116,91,1160,1889,Harrison
117,91,1160,1889,Harrison
118,91,1160,1889,Harrison
119,92,1160,1889,Harrison
120,93,1160,1889,Harrison
121,94,1160,1889,Harrison
122,95,1160,1889,Harrison
123,96,1160,1889,Harrison
124,97,1160,1889,Harrison
125,98,1160,1889,Harrison
126,99,1160,1889,Harrison
127,100,1160,1889,Harrison
128,101,1160,1889,Harrison
129,102,1160,1889,Harrison
130,103,1160,1889,Harrison
131,104,1160,1889,Harrison
132,104,1160,1889,Harrison
133,104,1160,1889,Harrison
134,105,1160,1889,Harrison
135,106,1160,1889,Harrison
136,107,1160,1889,Harrison
137,108,1160,1889,Harrison
138,109,1160,1889,Harrison
139,109,1160,1889,Harrison
140,110,1160,1889,Harrison
141,111,1160,1889,Harrison
142,112,1160,1889,Harrison
143,113,1160,1889,Harrison
144,114,1160,1889,Harrison
145,115,1160,1889,Harrison
