0,1,508,1993,Clinton
1,2,508,1993,Clinton
2,3,508,1993,Clinton
3,4,508,1993,Clinton
4,5,508,1993,Clinton
5,6,508,1993,Clinton
6,7,508,1993,Clinton
7,8,508,1993,Clinton
8,9,508,1993,Clinton
9,10,508,1993,Clinton
10,11,508,1993,Clinton
11,12,508,1993,Clinton
12,13,508,1993,Clinton
13,14,508,1993,Clinton
14,15,508,1993,Clinton
15,16,508,1993,Clinton
16,17,508,1993,Clinton
17,18,508,1993,Clinton
18,19,508,1993,Clinton
19,20,508,1993,Clinton
20,21,508,1993,Clinton
21,21,508,1993,Clinton
22,22,508,1993,Clinton
23,22,508,1993,Clinton
24,23,508,1993,Clinton
25,24,508,1993,Clinton
26,25,508,1993,Clinton
27,26,508,1993,Clinton
28,27,508,1993,Clinton
29,28,508,1993,Clinton
30,29,508,1993,Clinton
31,30,508,1993,Clinton
32,31,508,1993,Clinton
33,32,508,1993,Clinton
34,33,508,1993,Clinton
35,34,508,1993,Clinton
36,34,508,1993,Clinton
37,35,508,1993,Clinton
38,35,508,1993,Clinton
39,36,508,1993,Clinton
40,37,508,1993,Clinton
41,38,508,1993,Clinton
42,38,508,1993,Clinton
43,39,508,1993,Clinton
44,40,508,1993,Clinton
45,41,508,1993,Clinton
46,42,508,1993,Clinton
47,42,508,1993,Clinton
48,42,508,1993,Clinton
49,43,508,1993,Clinton
50,43,508,1993,Clinton
51,44,508,1993,Clinton
52,44,508,1993,Clinton
53,45,508,1993,Clinton
54,46,508,1993,Clinton
55,47,508,1993,Clinton
56,48,508,1993,Clinton
57,49,508,1993,Clinton
58,50,508,1993,Clinton
59,51,508,1993,Clinton
60,52,508,1993,Clinton
61,53,508,1993,Clinton
62,54,508,1993,Clinton
63,55,508,1993,Clinton
64,56,508,1993,Clinton
65,57,508,1993,Clinton
66,57,508,1993,Clinton
67,58,508,1993,Clinton
68,59,508,1993,Clinton
69,60,508,1993,Clinton
70,60,508,1993,Clinton
71,61,508,1993,Clinton
72,62,508,1993,Clinton
73,63,508,1993,Clinton
74,64,508,1993,Clinton
75,65,508,1993,Clinton
76,66,508,1993,Clinton
77,67,508,1993,Clinton
78,68,508,1993,Clinton
79,69,508,1993,Clinton
80,70,508,1993,Clinton
81,71,508,1993,Clinton
82,71,508,1993,Clinton
83,71,508,1993,Clinton
84,72,508,1993,Clinton
85,73,508,1993,Clinton
86,74,508,1993,Clinton
87,75,508,1993,Clinton
88,76,508,1993,Clinton
89,77,508,1993,Clinton
90,78,508,1993,Clinton
91,79,508,1993,Clinton
92,80,508,1993,Clinton
93,81,508,1993,Clinton
94,82,508,1993,Clinton
95,82,508,1993,Clinton
96,82,508,1993,Clinton
97,83,508,1993,Clinton
98,84,508,1993,Clinton
99,85,508,1993,Clinton
100,86,508,1993,Clinton
101,87,508,1993,Clinton
102,88,508,1993,Clinton
103,89,508,1993,Clinton
104,89,508,1993,Clinton
105,90,508,1993,Clinton
106,91,508,1993,Clinton
107,92,508,1993,Clinton
108,93,508,1993,Clinton
109,94,508,1993,Clinton
110,95,508,1993,Clinton
111,96,508,1993,Clinton
112,96,508,1993,Clinton
113,97,508,1993,Clinton
114,97,508,1993,Clinton
115,98,508,1993,Clinton
116,99,508,1993,Clinton
117,100,508,1993,Clinton
118,101,508,1993,Clinton
119,101,508,1993,Clinton
120,101,508,1993,Clinton
121,102,508,1993,Clinton
122,103,508,1993,Clinton
123,104,508,1993,Clinton
124,105,508,1993,Clinton
125,106,508,1993,Clinton
126,107,508,1993,Clinton
127,108,508,1993,Clinton
128,109,508,1993,Clinton
129,110,508,1993,Clinton
130,111,508,1993,Clinton
131,112,508,1993,Clinton
132,113,508,1993,Clinton
133,113,508,1993,Clinton
134,114,508,1993,Clinton
135,115,508,1993,Clinton
136,116,508,1993,Clinton
137,117,508,1993,Clinton
138,118,508,1993,Clinton
139,118,508,1993,Clinton
140,119,508,1993,Clinton
141,120,508,1993,Clinton
142,121,508,1993,Clinton
143,122,508,1993,Clinton
144,123,508,1993,Clinton
145,124,508,1993,Clinton
146,125,508,1993,Clinton
147,126,508,1993,Clinton
148,126,508,1993,Clinton
149,127,508,1993,Clinton
150,128,508,1993,Clinton
151,129,508,1993,Clinton
152,130,508,1993,Clinton
153,131,508,1993,Clinton
154,131,508,1993,Clinton
155,132,508,1993,Clinton
156,133,508,1993,Clinton
157,134,508,1993,Clinton
158,135,508,1993,Clinton
159,135,508,1993,Clinton
160,136,508,1993,Clinton
161,137,508,1993,Clinton
162,138,508,1993,Clinton
163,139,508,1993,Clinton
164,140,508,1993,Clinton
165,141,508,1993,Clinton
166,142,508,1993,Clinton
167,143,508,1993,Clinton
168,144,508,1993,Clinton
169,145,508,1993,Clinton
170,145,508,1993,Clinton
171,146,508,1993,Clinton
172,147,508,1993,Clinton
173,148,508,1993,Clinton
174,149,508,1993,Clinton
175,149,508,1993,Clinton
176,149,508,1993,Clinton
177,150,508,1993,Clinton
178,151,508,1993,Clinton
179,151,508,1993,Clinton
180,151,508,1993,Clinton
181,152,508,1993,Clinton
182,153,508,1993,Clinton
183,154,508,1993,Clinton
184,154,508,1993,Clinton
185,155,508,1993,Clinton
186,156,508,1993,Clinton
187,156,508,1993,Clinton
188,157,508,1993,Clinton
189,158,508,1993,Clinton
190,158,508,1993,Clinton
191,159,508,1993,Clinton
192,160,508,1993,Clinton
193,160,508,1993,Clinton
194,161,508,1993,Clinton
195,162,508,1993,Clinton
196,162,508,1993,Clinton
197,162,508,1993,Clinton
198,162,508,1993,Clinton
199,163,508,1993,Clinton
200,164,508,1993,Clinton
201,164,508,1993,Clinton
202,164,508,1993,Clinton
203,164,508,1993,Clinton
204,165,508,1993,Clinton
205,166,508,1993,Clinton
206,167,508,1993,Clinton
207,168,508,1993,Clinton
208,168,508,1993,Clinton
209,169,508,1993,Clinton
210,170,508,1993,Clinton
211,171,508,1993,Clinton
212,172,508,1993,Clinton
213,173,508,1993,Clinton
214,174,508,1993,Clinton
215,175,508,1993,Clinton
216,176,508,1993,Clinton
217,177,508,1993,Clinton
218,178,508,1993,Clinton
219,179,508,1993,Clinton
220,180,508,1993,Clinton
221,181,508,1993,Clinton
222,182,508,1993,Clinton
223,183,508,1993,Clinton
224,184,508,1993,Clinton
225,185,508,1993,Clinton
226,186,508,1993,Clinton
227,187,508,1993,Clinton
228,188,508,1993,Clinton
229,189,508,1993,Clinton
230,189,508,1993,Clinton
231,189,508,1993,Clinton
232,189,508,1993,Clinton
233,190,508,1993,Clinton
234,191,508,1993,Clinton
235,191,508,1993,Clinton
236,192,508,1993,Clinton
237,193,508,1993,Clinton
238,193,508,1993,Clinton
239,194,508,1993,Clinton
240,195,508,1993,Clinton
241,196,508,1993,Clinton
242,196,508,1993,Clinton
243,196,508,1993,Clinton
244,196,508,1993,Clinton
245,197,508,1993,Clinton
246,197,508,1993,Clinton
247,198,508,1993,Clinton
248,199,508,1993,Clinton
249,200,508,1993,Clinton
250,201,508,1993,Clinton
251,202,508,1993,Clinton
252,203,508,1993,Clinton
253,204,508,1993,Clinton
254,205,508,1993,Clinton
255,206,508,1993,Clinton
256,207,508,1993,Clinton
257,208,508,1993,Clinton
258,209,508,1993,Clinton
259,209,508,1993,Clinton
260,210,508,1993,Clinton
261,211,508,1993,Clinton
262,211,508,1993,Clinton
263,212,508,1993,Clinton
264,213,508,1993,Clinton
265,214,508,1993,Clinton
266,214,508,1993,Clinton
267,215,508,1993,Clinton
268,216,508,1993,Clinton
269,217,508,1993,Clinton
270,218,508,1993,Clinton
271,218,508,1993,Clinton
272,218,508,1993,Clinton
273,219,508,1993,Clinton
274,220,508,1993,Clinton
275,220,508,1993,Clinton
276,220,508,1993,Clinton
277,221,508,1993,Clinton
278,222,508,1993,Clinton
279,223,508,1993,Clinton
280,224,508,1993,Clinton
281,225,508,1993,Clinton
282,225,508,1993,Clinton
283,225,508,1993,Clinton
284,225,508,1993,Clinton
285,225,508,1993,Clinton
286,226,508,1993,Clinton
287,227,508,1993,Clinton
288,227,508,1993,Clinton
289,228,508,1993,Clinton
290,229,508,1993,Clinton
291,230,508,1993,Clinton
292,231,508,1993,Clinton
293,232,508,1993,Clinton
294,233,508,1993,Clinton
295,234,508,1993,Clinton
296,235,508,1993,Clinton
297,236,508,1993,Clinton
298,237,508,1993,Clinton
299,237,508,1993,Clinton
300,238,508,1993,Clinton
301,238,508,1993,Clinton
302,238,508,1993,Clinton
303,239,508,1993,Clinton
304,240,508,1993,Clinton
305,240,508,1993,Clinton
306,240,508,1993,Clinton
307,240,508,1993,Clinton
308,241,508,1993,Clinton
309,241,508,1993,Clinton
310,241,508,1993,Clinton
311,241,508,1993,Clinton
312,242,508,1993,Clinton
313,242,508,1993,Clinton
314,243,508,1993,Clinton
315,244,508,1993,Clinton
316,244,508,1993,Clinton
317,244,508,1993,Clinton
318,245,508,1993,Clinton
319,245,508,1993,Clinton
320,246,508,1993,Clinton
321,246,508,1993,Clinton
322,247,508,1993,Clinton
323,248,508,1993,Clinton
324,249,508,1993,Clinton
325,249,508,1993,Clinton
326,249,508,1993,Clinton
327,250,508,1993,Clinton
328,250,508,1993,Clinton
329,250,508,1993,Clinton
330,251,508,1993,Clinton
331,251,508,1993,Clinton
332,252,508,1993,Clinton
333,253,508,1993,Clinton
334,254,508,1993,Clinton
335,255,508,1993,Clinton
336,256,508,1993,Clinton
337,256,508,1993,Clinton
338,257,508,1993,Clinton
339,257,508,1993,Clinton
340,257,508,1993,Clinton
341,258,508,1993,Clinton
342,259,508,1993,Clinton
343,260,508,1993,Clinton
344,260,508,1993,Clinton
345,260,508,1993,Clinton
346,261,508,1993,Clinton
347,261,508,1993,Clinton
348,261,508,1993,Clinton
349,261,508,1993,Clinton
350,261,508,1993,Clinton
351,261,508,1993,Clinton
352,262,508,1993,Clinton
353,262,508,1993,Clinton
354,263,508,1993,Clinton
355,264,508,1993,Clinton
356,264,508,1993,Clinton
357,265,508,1993,Clinton
358,266,508,1993,Clinton
359,267,508,1993,Clinton
360,267,508,1993,Clinton
361,267,508,1993,Clinton
362,267,508,1993,Clinton
363,267,508,1993,Clinton
364,268,508,1993,Clinton
365,269,508,1993,Clinton
366,270,508,1993,Clinton
367,271,508,1993,Clinton
368,271,508,1993,Clinton
369,272,508,1993,Clinton
370,272,508,1993,Clinton
371,272,508,1993,Clinton
372,272,508,1993,Clinton
373,273,508,1993,Clinton
374,273,508,1993,Clinton
375,274,508,1993,Clinton
376,274,508,1993,Clinton
377,274,508,1993,Clinton
378,274,508,1993,Clinton
379,274,508,1993,Clinton
380,274,508,1993,Clinton
381,275,508,1993,Clinton
382,275,508,1993,Clinton
383,276,508,1993,Clinton
384,276,508,1993,Clinton
385,277,508,1993,Clinton
386,277,508,1993,Clinton
387,277,508,1993,Clinton
388,277,508,1993,Clinton
389,278,508,1993,Clinton
390,279,508,1993,Clinton
391,280,508,1993,Clinton
392,280,508,1993,Clinton
393,280,508,1993,Clinton
394,281,508,1993,Clinton
395,281,508,1993,Clinton
396,282,508,1993,Clinton
397,282,508,1993,Clinton
398,283,508,1993,Clinton
399,284,508,1993,Clinton
400,285,508,1993,Clinton
401,285,508,1993,Clinton
402,285,508,1993,Clinton
403,285,508,1993,Clinton
404,285,508,1993,Clinton
405,286,508,1993,Clinton
406,286,508,1993,Clinton
407,287,508,1993,Clinton
408,287,508,1993,Clinton
409,288,508,1993,Clinton
410,289,508,1993,Clinton
411,290,508,1993,Clinton
412,291,508,1993,Clinton
413,291,508,1993,Clinton
414,291,508,1993,Clinton
415,291,508,1993,Clinton
416,291,508,1993,Clinton
417,292,508,1993,Clinton
418,293,508,1993,Clinton
419,293,508,1993,Clinton
420,294,508,1993,Clinton
421,294,508,1993,Clinton
422,294,508,1993,Clinton
423,294,508,1993,Clinton
424,295,508,1993,Clinton
425,296,508,1993,Clinton
426,297,508,1993,Clinton
427,298,508,1993,Clinton
428,299,508,1993,Clinton
429,299,508,1993,Clinton
430,300,508,1993,Clinton
431,300,508,1993,Clinton
432,300,508,1993,Clinton
433,300,508,1993,Clinton
434,300,508,1993,Clinton
435,300,508,1993,Clinton
436,301,508,1993,Clinton
437,302,508,1993,Clinton
438,302,508,1993,Clinton
439,302,508,1993,Clinton
440,302,508,1993,Clinton
441,302,508,1993,Clinton
442,303,508,1993,Clinton
443,303,508,1993,Clinton
444,303,508,1993,Clinton
445,304,508,1993,Clinton
446,305,508,1993,Clinton
447,306,508,1993,Clinton
448,306,508,1993,Clinton
449,306,508,1993,Clinton
450,307,508,1993,Clinton
451,308,508,1993,Clinton
452,309,508,1993,Clinton
453,310,508,1993,Clinton
454,311,508,1993,Clinton
455,312,508,1993,Clinton
456,313,508,1993,Clinton
457,313,508,1993,Clinton
458,313,508,1993,Clinton
459,314,508,1993,Clinton
460,315,508,1993,Clinton
461,316,508,1993,Clinton
462,317,508,1993,Clinton
463,318,508,1993,Clinton
464,318,508,1993,Clinton
465,318,508,1993,Clinton
466,319,508,1993,Clinton
467,320,508,1993,Clinton
468,321,508,1993,Clinton
469,321,508,1993,Clinton
470,322,508,1993,Clinton
471,322,508,1993,Clinton
472,322,508,1993,Clinton
473,323,508,1993,Clinton
474,323,508,1993,Clinton
475,324,508,1993,Clinton
476,324,508,1993,Clinton
477,324,508,1993,Clinton
478,325,508,1993,Clinton
479,325,508,1993,Clinton
480,325,508,1993,Clinton
481,326,508,1993,Clinton
482,326,508,1993,Clinton
483,326,508,1993,Clinton
484,327,508,1993,Clinton
485,328,508,1993,Clinton
486,329,508,1993,Clinton
487,330,508,1993,Clinton
488,331,508,1993,Clinton
489,332,508,1993,Clinton
490,333,508,1993,Clinton
491,334,508,1993,Clinton
492,334,508,1993,Clinton
493,334,508,1993,Clinton
494,334,508,1993,Clinton
495,335,508,1993,Clinton
496,336,508,1993,Clinton
497,337,508,1993,Clinton
498,338,508,1993,Clinton
499,339,508,1993,Clinton
500,340,508,1993,Clinton
501,341,508,1993,Clinton
502,342,508,1993,Clinton
503,342,508,1993,Clinton
504,342,508,1993,Clinton
505,342,508,1993,Clinton
506,342,508,1993,Clinton
507,342,508,1993,Clinton
508,342,508,1993,Clinton
509,342,508,1993,Clinton
510,343,508,1993,Clinton
511,344,508,1993,Clinton
512,345,508,1993,Clinton
513,345,508,1993,Clinton
514,346,508,1993,Clinton
515,347,508,1993,Clinton
516,347,508,1993,Clinton
517,348,508,1993,Clinton
518,349,508,1993,Clinton
519,349,508,1993,Clinton
520,349,508,1993,Clinton
521,350,508,1993,Clinton
522,350,508,1993,Clinton
523,351,508,1993,Clinton
524,351,508,1993,Clinton
525,352,508,1993,Clinton
526,352,508,1993,Clinton
527,352,508,1993,Clinton
528,352,508,1993,Clinton
529,352,508,1993,Clinton
530,353,508,1993,Clinton
531,353,508,1993,Clinton
