0,1,592,1801,Jefferson
1,2,592,1801,Jefferson
2,3,592,1801,Jefferson
3,4,592,1801,Jefferson
4,5,592,1801,Jefferson
5,6,592,1801,Jefferson
6,7,592,1801,Jefferson
7,8,592,1801,Jefferson
8,9,592,1801,Jefferson
9,10,592,1801,Jefferson
10,11,592,1801,Jefferson
11,12,592,1801,Jefferson
12,13,592,1801,Jefferson
13,14,592,1801,Jefferson
14,15,592,1801,Jefferson
15,15,592,1801,Jefferson
16,15,592,1801,Jefferson
17,16,592,1801,Jefferson
18,17,592,1801,Jefferson
19,18,592,1801,Jefferson
20,19,592,1801,Jefferson
21,20,592,1801,Jefferson
22,21,592,1801,Jefferson
23,22,592,1801,Jefferson
24,23,592,1801,Jefferson
25,24,592,1801,Jefferson
26,25,592,1801,Jefferson
27,26,592,1801,Jefferson
28,27,592,1801,Jefferson
29,28,592,1801,Jefferson
30,28,592,1801,Jefferson
31,29,592,1801,Jefferson
32,30,592,1801,Jefferson
33,31,592,1801,Jefferson
34,32,592,1801,Jefferson
35,33,592,1801,Jefferson
36,34,592,1801,Jefferson
37,35,592,1801,Jefferson
38,36,592,1801,Jefferson
39,37,592,1801,Jefferson
40,38,592,1801,Jefferson
41,39,592,1801,Jefferson
42,40,592,1801,Jefferson
43,41,592,1801,Jefferson
44,42,592,1801,Jefferson
45,43,592,1801,Jefferson
46,44,592,1801,Jefferson
47,45,592,1801,Jefferson
48,46,592,1801,Jefferson
49,47,592,1801,Jefferson
50,48,592,1801,Jefferson
51,49,592,1801,Jefferson
52,50,592,1801,Jefferson
53,51,592,1801,Jefferson
54,52,592,1801,Jefferson
55,52,592,1801,Jefferson
56,53,592,1801,Jefferson
57,53,592,1801,Jefferson
58,54,592,1801,Jefferson
59,55,592,1801,Jefferson
60,56,592,1801,Jefferson
61,57,592,1801,Jefferson
62,58,592,1801,Jefferson
63,59,592,1801,Jefferson
64,60,592,1801,Jefferson
65,61,592,1801,Jefferson
66,62,592,1801,Jefferson
67,62,592,1801,Jefferson
68,63,592,1801,Jefferson
69,64,592,1801,Jefferson
70,65,592,1801,Jefferson
71,66,592,1801,Jefferson
72,67,592,1801,Jefferson
73,68,592,1801,Jefferson
74,69,592,1801,Jefferson
75,70,592,1801,Jefferson
76,70,592,1801,Jefferson
77,71,592,1801,Jefferson
78,72,592,1801,Jefferson
79,73,592,1801,Jefferson
80,74,592,1801,Jefferson
81,74,592,1801,Jefferson
82,75,592,1801,Jefferson
83,76,592,1801,Jefferson
84,77,592,1801,Jefferson
85,78,592,1801,Jefferson
86,79,592,1801,Jefferson
87,80,592,1801,Jefferson
88,81,592,1801,Jefferson
89,81,592,1801,Jefferson
90,82,592,1801,Jefferson
91,82,592,1801,Jefferson
92,83,592,1801,Jefferson
93,83,592,1801,Jefferson
94,83,592,1801,Jefferson
95,84,592,1801,Jefferson
96,85,592,1801,Jefferson
97,86,592,1801,Jefferson
98,87,592,1801,Jefferson
99,88,592,1801,Jefferson
100,88,592,1801,Jefferson
101,89,592,1801,Jefferson
102,90,592,1801,Jefferson
103,91,592,1801,Jefferson
104,92,592,1801,Jefferson
105,93,592,1801,Jefferson
106,94,592,1801,Jefferson
107,95,592,1801,Jefferson
108,96,592,1801,Jefferson
109,97,592,1801,Jefferson
110,98,592,1801,Jefferson
111,99,592,1801,Jefferson
112,100,592,1801,Jefferson
113,101,592,1801,Jefferson
114,102,592,1801,Jefferson
115,103,592,1801,Jefferson
116,103,592,1801,Jefferson
117,103,592,1801,Jefferson
118,104,592,1801,Jefferson
119,105,592,1801,Jefferson
120,106,592,1801,Jefferson
121,107,592,1801,Jefferson
122,108,592,1801,Jefferson
123,109,592,1801,Jefferson
124,110,592,1801,Jefferson
125,111,592,1801,Jefferson
126,112,592,1801,Jefferson
127,113,592,1801,Jefferson
128,114,592,1801,Jefferson
129,115,592,1801,Jefferson
130,116,592,1801,Jefferson
131,117,592,1801,Jefferson
132,118,592,1801,Jefferson
133,119,592,1801,Jefferson
134,120,592,1801,Jefferson
135,121,592,1801,Jefferson
136,122,592,1801,Jefferson
137,123,592,1801,Jefferson
138,124,592,1801,Jefferson
139,125,592,1801,Jefferson
140,126,592,1801,Jefferson
141,127,592,1801,Jefferson
142,128,592,1801,Jefferson
143,129,592,1801,Jefferson
